CAN_ID,p_des,p_act,tff_des,tff_act
0x0007,-0.0115734,0.00247955,-0.705126,-1.28571
0x0007,-0.0121856,0.00171661,-0.696829,-1.28571
0x0007,-0.0128134,0.000572205,-0.66985,-1.25397
0x0007,-0.0134564,-0.000190735,-0.663094,-1.22222
0x0007,-0.0141148,-0.000953674,-0.657104,-1.22222
0x0007,-0.0147884,-0.00209808,-0.63242,-1.15873
0x0007,-0.0154773,-0.00286102,-0.627955,-1.15873
0x0007,-0.0161815,-0.00362396,-0.62425,-1.12698
0x0007,-0.0169007,-0.0043869,-0.621304,-1.09524
0x0007,-0.0176351,-0.00514984,-0.619112,-1.12698
0x0007,-0.0183844,-0.00591278,-0.61767,-1.12698
0x0007,-0.0191489,-0.00629425,-0.636438,-1.15873
0x0007,-0.0199283,-0.00705719,-0.636498,-1.19048
0x0007,-0.0207226,-0.00782013,-0.637305,-1.19048
0x0007,-0.0215318,-0.0082016,-0.658306,-1.22222
0x0007,-0.0223558,-0.00858307,-0.680052,-1.28571
0x0007,-0.0231946,-0.00896454,-0.702537,-1.28571
0x0007,-0.0240481,-0.00934601,-0.725758,-1.34921
0x0007,-0.0249162,-0.00972748,-0.749707,-1.4127
0x0007,-0.025799,-0.0101089,-0.774392,-1.44444
0x0007,-0.0266963,-0.0108719,-0.780349,-1.44444
0x0007,-0.0276082,-0.0112534,-0.806487,-1.47619
0x0007,-0.0285344,-0.0120163,-0.813888,-1.47619
0x0007,-0.0294751,-0.0127792,-0.822012,-1.50794
0x0007,-0.0304301,-0.0135422,-0.830853,-1.50794
0x0007,-0.0313994,-0.0143051,-0.840408,-1.50794
0x0007,-0.0323828,-0.0154495,-0.831213,-1.53968
0x0007,-0.0333804,-0.0162125,-0.842185,-1.53968
0x0007,-0.0343922,-0.0169754,-0.853863,-1.57143
0x0007,-0.0354179,-0.0177383,-0.866242,-1.57143
0x0007,-0.0364576,-0.0185013,-0.879314,-1.57143
0x0007,-0.0375112,-0.0192642,-0.893086,-1.60318
0x0007,-0.0385787,-0.0204086,-0.888095,-1.66667
0x0007,-0.0396599,-0.0211716,-0.903247,-1.66667
0x0007,-0.0407549,-0.022316,-0.899629,-1.63492
0x0007,-0.0418634,-0.0234604,-0.896688,-1.66667
0x0007,-0.0429855,-0.0242233,-0.913886,-1.63492
0x0007,-0.0441212,-0.0257492,-0.892848,-1.63492
0x0007,-0.0452702,-0.0268936,-0.891937,-1.63492
0x0007,-0.0464325,-0.0284195,-0.872233,-1.57143
0x0007,-0.0476083,-0.0299454,-0.853199,-1.57143
0x0007,-0.0487972,-0.0314722,-0.834777,-1.44444
0x0007,-0.0499992,-0.0329981,-0.81706,-1.44444
0x0007,-0.0512143,-0.034524,-0.799992,-1.4127
0x0007,-0.0524424,-0.0360498,-0.783578,-1.38095
0x0007,-0.0536834,-0.0379572,-0.748356,-1.34921
0x0007,-0.0549373,-0.0391016,-0.752684,-1.34921
0x0007,-0.0562038,-0.0406275,-0.73819,-1.28571
0x0007,-0.0574831,-0.0417719,-0.743791,-1.25397
0x0007,-0.0587751,-0.0436792,-0.711112,-1.28571
0x0007,-0.0600795,-0.0448236,-0.71797,-1.25397
0x0007,-0.0613963,-0.0463495,-0.705987,-1.22222
0x0007,-0.0627255,-0.0474939,-0.714086,-1.22222
0x0007,-0.0640671,-0.0490198,-0.703342,-1.22222
0x0007,-0.0654208,-0.0501642,-0.712663,-1.19048
0x0007,-0.0667865,-0.0516901,-0.70313,-1.22222
0x0007,-0.0681644,-0.0528345,-0.713658,-1.19048
0x0007,-0.0695542,-0.0543604,-0.705329,-1.19048
0x0007,-0.0709559,-0.0558863,-0.697593,-1.22222
0x0007,-0.0723693,-0.0574121,-0.690445,-1.22222
0x0007,-0.0737943,-0.058938,-0.683876,-1.09524
0x0007,-0.075231,-0.0608454,-0.658438,-1.15873
0x0007,-0.0766793,-0.0619898,-0.672484,-1.15873
0x0007,-0.0781389,-0.0635157,-0.667647,-1.12698
0x0007,-0.0796098,-0.0650415,-0.66337,-1.12698
0x0007,-0.081092,-0.0669489,-0.640206,-1.15873
0x0007,-0.0825854,-0.0680933,-0.65651,-1.09524
0x0007,-0.0840898,-0.0696192,-0.653912,-1.09524
0x0007,-0.085605,-0.0711451,-0.651854,-1.15873
0x0007,-0.0871313,-0.0722895,-0.669802,-1.12698
0x0007,-0.0886683,-0.0734339,-0.688289,-1.12698
0x0007,-0.090216,-0.0749598,-0.687855,-1.19048
0x0007,-0.0917742,-0.0761042,-0.707397,-1.25397
0x0007,-0.093343,-0.07763,-0.708017,-1.25397
0x0007,-0.0949221,-0.078393,-0.748065,-1.28571
0x0007,-0.0965116,-0.0799189,-0.74972,-1.31746
0x0007,-0.0981112,-0.0810633,-0.771331,-1.34921
0x0007,-0.0997209,-0.0822077,-0.793454,-1.38095
0x0007,-0.101341,-0.0837336,-0.796623,-1.44444
0x0007,-0.10297,-0.084878,-0.819741,-1.4127
0x0007,-0.10461,-0.0860224,-0.84334,-1.47619
0x0007,-0.106259,-0.0879297,-0.828523,-1.47619
0x0007,-0.107918,-0.0890741,-0.853096,-1.47619
0x0007,-0.109586,-0.0906,-0.858689,-1.53968
0x0007,-0.111263,-0.0921259,-0.86475,-1.50794
0x0007,-0.11295,-0.0940342,-0.851765,-1.53968
0x0007,-0.114646,-0.0955601,-0.858749,-1.53968
0x0007,-0.116351,-0.097086,-0.866188,-1.53968
0x0007,-0.118066,-0.0986118,-0.874076,-1.57143
0x0007,-0.119788,-0.100138,-0.882399,-1.53968
0x0007,-0.12152,-0.102045,-0.871713,-1.60318
0x0007,-0.123261,-0.103571,-0.880915,-1.50794
0x0007,-0.12501,-0.105478,-0.871089,-1.60318
0x0007,-0.126767,-0.107386,-0.861676,-1.57143
0x0007,-0.128533,-0.109293,-0.852687,-1.44444
0x0007,-0.130307,-0.1112,-0.844112,-1.53968
0x0007,-0.132089,-0.113108,-0.83594,-1.4127
0x0007,-0.133879,-0.115015,-0.828161,-1.4127
0x0007,-0.135677,-0.116922,-0.820784,-1.53968
0x0007,-0.137482,-0.11883,-0.813797,-1.38095
0x0007,-0.139296,-0.120737,-0.807193,-1.31746
0x0007,-0.141116,-0.123026,-0.781503,-1.44444
0x0007,-0.142945,-0.124933,-0.77565,-1.38095
0x0007,-0.144781,-0.127222,-0.750707,-1.25397
0x0007,-0.146624,-0.128748,-0.765036,-1.28571
0x0007,-0.148474,-0.131037,-0.7408,-1.31746
0x0007,-0.150331,-0.133326,-0.716923,-1.31746
0x0007,-0.152194,-0.135233,-0.712846,-1.15873
0x0007,-0.154065,-0.136759,-0.72856,-1.19048
0x0007,-0.155942,-0.139048,-0.70569,-1.28571
0x0007,-0.157826,-0.141336,-0.683153,-1.15873
0x0007,-0.159717,-0.143244,-0.680393,-1.12698
0x0007,-0.161613,-0.145151,-0.677947,-1.19048
0x0007,-0.163516,-0.147058,-0.67581,-1.22222
0x0007,-0.165425,-0.148966,-0.673969,-1.09524
0x0007,-0.167339,-0.150492,-0.691887,-1.15873
0x0007,-0.16926,-0.152781,-0.671187,-1.25397
0x0007,-0.171186,-0.154306,-0.689683,-1.06349
0x0007,-0.173118,-0.156214,-0.688994,-1.12698
0x0007,-0.175055,-0.158504,-0.669085,-1.28571
0x0007,-0.176998,-0.160411,-0.668945,-1.09524
0x0007,-0.178946,-0.161937,-0.688523,-1.12698
0x0007,-0.180899,-0.164226,-0.669436,-1.31746
0x0007,-0.182857,-0.166133,-0.670064,-1.12698
0x0007,-0.18482,-0.16804,-0.670935,-1.15873
0x0007,-0.186787,-0.169948,-0.672043,-1.28571
0x0007,-0.18876,-0.171855,-0.673375,-1.22222
0x0007,-0.190736,-0.173762,-0.67494,-1.12698
0x0007,-0.192718,-0.175288,-0.696181,-1.22222
0x0007,-0.194703,-0.177577,-0.678722,-1.31746
0x0007,-0.196692,-0.179103,-0.700372,-1.15873
0x0007,-0.198686,-0.180629,-0.722233,-1.28571
0x0007,-0.200684,-0.182536,-0.724833,-1.34921
0x0007,-0.202685,-0.183681,-0.766531,-1.31746
0x0007,-0.204689,-0.185588,-0.769492,-1.4127
0x0007,-0.206698,-0.187495,-0.772639,-1.44444
0x0007,-0.20871,-0.189021,-0.795411,-1.34921
0x0007,-0.210725,-0.190928,-0.798892,-1.44444
0x0007,-0.212743,-0.192836,-0.80253,-1.44444
0x0007,-0.214764,-0.194743,-0.806309,-1.44444
0x0007,-0.216788,-0.196651,-0.810244,-1.53968
0x0007,-0.218815,-0.198939,-0.794864,-1.4127
0x0007,-0.220845,-0.200465,-0.818523,-1.47619
0x0007,-0.222877,-0.202754,-0.803392,-1.57143
0x0007,-0.224911,-0.204661,-0.807844,-1.38095
0x0007,-0.226948,-0.206187,-0.831866,-1.47619
0x0007,-0.228987,-0.208476,-0.817084,-1.63492
0x0007,-0.231028,-0.210002,-0.841303,-1.44444
0x0007,-0.233071,-0.211909,-0.846174,-1.47619
0x0007,-0.235116,-0.214198,-0.831676,-1.63492
0x0007,-0.237162,-0.216105,-0.836718,-1.47619
0x0007,-0.23921,-0.218394,-0.822369,-1.4127
0x0007,-0.241259,-0.220303,-0.827506,-1.50794
0x0007,-0.243309,-0.222973,-0.793847,-1.50794
0x0007,-0.245361,-0.225262,-0.779698,-1.44444
0x0007,-0.247413,-0.227551,-0.765592,-1.44444
0x0007,-0.249467,-0.230221,-0.732083,-1.31746
0x0007,-0.251521,-0.23251,-0.718068,-1.25397
0x0007,-0.253576,-0.234798,-0.704084,-1.25397
0x0007,-0.255631,-0.237469,-0.67066,-1.19048
0x0007,-0.257687,-0.239758,-0.656723,-1.22222
0x0007,-0.259743,-0.242046,-0.642795,-1.25397
0x0007,-0.261799,-0.244335,-0.628876,-1.15873
0x0007,-0.263856,-0.246243,-0.634412,-1.09524
0x0007,-0.265911,-0.24815,-0.63993,-1.09524
0x0007,-0.267967,-0.250439,-0.625991,-1.19048
0x0007,-0.270023,-0.252728,-0.612032,-1.15873
0x0007,-0.272078,-0.255016,-0.59805,-1.03175
0x0007,-0.274132,-0.256924,-0.603478,-1.06349
0x0007,-0.276185,-0.259212,-0.589425,-1.06349
0x0007,-0.278238,-0.261501,-0.575329,-1.15873
0x0007,-0.28029,-0.263409,-0.580635,-1.06349
0x0007,-0.28234,-0.265316,-0.585876,-1.03175
0x0007,-0.284389,-0.267605,-0.571606,-1.06349
0x0007,-0.286437,-0.269512,-0.576723,-1.09524
0x0007,-0.288483,-0.271801,-0.562308,-1.12698
0x0007,-0.290528,-0.273327,-0.586712,-1.03175
0x0007,-0.292571,-0.275234,-0.591583,-1.06349
0x0007,-0.294612,-0.277523,-0.576901,-1.19048
0x0007,-0.296651,-0.279049,-0.601032,-1.06349
0x0007,-0.298687,-0.280575,-0.625042,-1.15873
0x0007,-0.300722,-0.282483,-0.629446,-1.28571
0x0007,-0.302754,-0.284009,-0.653232,-1.19048
0x0007,-0.304783,-0.285916,-0.657437,-1.22222
0x0007,-0.30681,-0.287824,-0.661502,-1.31746
0x0007,-0.308834,-0.28935,-0.684893,-1.25397
0x0007,-0.310856,-0.291257,-0.688679,-1.34921
0x0007,-0.312874,-0.293164,-0.69232,-1.28571
0x0007,-0.314889,-0.295072,-0.695799,-1.31746
0x0007,-0.316901,-0.296979,-0.699107,-1.44444
0x0007,-0.318909,-0.298886,-0.702254,-1.28571
0x0007,-0.320914,-0.300412,-0.72468,-1.34921
0x0007,-0.322915,-0.302701,-0.708014,-1.53968
0x0007,-0.324913,-0.304608,-0.710603,-1.38095
0x0007,-0.326906,-0.306134,-0.732465,-1.34921
0x0007,-0.328896,-0.308042,-0.734669,-1.53968
0x0007,-0.330881,-0.309949,-0.736667,-1.47619
0x0007,-0.332862,-0.311475,-0.757897,-1.44444
0x0007,-0.334839,-0.313382,-0.759461,-1.57143
0x0007,-0.336811,-0.314908,-0.780257,-1.47619
0x0007,-0.338779,-0.316434,-0.800821,-1.50794
0x0007,-0.340742,-0.318341,-0.801682,-1.66667
0x0007,-0.3427,-0.320249,-0.802311,-1.57143
0x0007,-0.344653,-0.322537,-0.783235,-1.53968
0x0007,-0.346601,-0.324445,-0.783357,-1.63492
0x0007,-0.348543,-0.327115,-0.744299,-1.57143
0x0007,-0.350481,-0.329404,-0.724437,-1.38095
0x0007,-0.352413,-0.331311,-0.723757,-1.34921
0x0007,-0.354339,-0.333982,-0.683887,-1.44444
0x0007,-0.356259,-0.335889,-0.682634,-1.38095
0x0007,-0.358174,-0.338178,-0.661643,-1.31746
0x0007,-0.360083,-0.340085,-0.65981,-1.25397
0x0007,-0.361986,-0.341992,-0.657673,-1.25397
0x0007,-0.363882,-0.344282,-0.635724,-1.34921
0x0007,-0.365772,-0.345808,-0.652409,-1.22222
0x0007,-0.367656,-0.347715,-0.649327,-1.22222
0x0007,-0.369534,-0.350004,-0.626466,-1.34921
0x0007,-0.371404,-0.352293,-0.603271,-1.28571
0x0007,-0.373268,-0.353819,-0.61864,-1.15873
0x0007,-0.375125,-0.356108,-0.594765,-1.22222
0x0007,-0.376975,-0.358015,-0.589991,-1.28571
0x0007,-0.378818,-0.360304,-0.56541,-1.15873
0x0007,-0.380654,-0.362593,-0.540461,-1.09524
0x0007,-0.382482,-0.364882,-0.51515,-1.03175
0x0007,-0.384303,-0.36717,-0.489469,-1.09524
0x0007,-0.386117,-0.369078,-0.482865,-1.06349
0x0007,-0.387922,-0.371367,-0.456412,-0.968254
0x0007,-0.38972,-0.372892,-0.468493,-0.968254
0x0007,-0.39151,-0.3748,-0.460722,-1.03175
0x0007,-0.393292,-0.376326,-0.472006,-0.904762
0x0007,-0.395066,-0.378233,-0.463417,-0.968254
0x0007,-0.396832,-0.38014,-0.454434,-1.06349
0x0007,-0.398589,-0.381666,-0.464484,-0.936508
0x0007,-0.400338,-0.383192,-0.47411,-1.03175
0x0007,-0.402078,-0.384718,-0.483305,-1.03175
0x0007,-0.40381,-0.385862,-0.511529,-1.03175
0x0007,-0.405533,-0.387388,-0.51986,-1.25397
0x0007,-0.407247,-0.388914,-0.527746,-1.12698
0x0007,-0.408953,-0.39044,-0.535186,-1.19048
0x0007,-0.410648,-0.392347,-0.522709,-1.15873
0x0007,-0.412335,-0.393492,-0.548689,-1.15873
0x0007,-0.414013,-0.395399,-0.535296,-1.15873
0x0007,-0.415681,-0.396925,-0.54089,-1.15873
0x0007,-0.41734,-0.398832,-0.526542,-1.25397
0x0007,-0.418989,-0.400358,-0.53118,-1.15873
0x0007,-0.420628,-0.401884,-0.535335,-1.19048
0x0007,-0.422258,-0.40341,-0.538998,-1.19048
0x0007,-0.423878,-0.404554,-0.561613,-1.22222
0x0007,-0.425487,-0.40608,-0.564282,-1.22222
0x0007,-0.427087,-0.407226,-0.585852,-1.22222
0x0007,-0.428677,-0.408751,-0.587507,-1.31746
0x0007,-0.430256,-0.410277,-0.588637,-1.38095
0x0007,-0.431824,-0.411422,-0.608713,-1.34921
0x0007,-0.433383,-0.412948,-0.608807,-1.38095
0x0007,-0.43493,-0.414092,-0.627827,-1.4127
0x0007,-0.436467,-0.415618,-0.626852,-1.44444
0x0007,-0.437994,-0.417144,-0.625344,-1.38095
0x0007,-0.439509,-0.41867,-0.623294,-1.4127
0x0007,-0.441013,-0.420577,-0.601242,-1.34921
0x0007,-0.442507,-0.421721,-0.617539,-1.34921
0x0007,-0.443989,-0.423629,-0.594374,-1.38095
0x0007,-0.44546,-0.425536,-0.570648,-1.25397
0x0007,-0.44692,-0.427062,-0.565813,-1.34921
0x0007,-0.448368,-0.428969,-0.540949,-1.22222
0x0007,-0.449804,-0.430114,-0.554415,-1.22222
0x0007,-0.451229,-0.432021,-0.528396,-1.34921
0x0007,-0.452643,-0.433166,-0.540704,-1.19048
0x0007,-0.454045,-0.435073,-0.513513,-1.25397
0x0007,-0.455434,-0.436217,-0.524632,-1.19048
0x0007,-0.456812,-0.437743,-0.515706,-1.28571
0x0007,-0.458178,-0.439269,-0.506178,-1.19048
0x0007,-0.459532,-0.440795,-0.496044,-1.22222
0x0007,-0.460873,-0.442321,-0.485294,-1.19048
0x0007,-0.462202,-0.443465,-0.493395,-1.19048
0x0007,-0.463519,-0.444991,-0.481416,-1.15873
0x0007,-0.464824,-0.446517,-0.46882,-1.19048
0x0007,-0.466116,-0.448043,-0.455589,-1.15873
0x0007,-0.467395,-0.449187,-0.461192,-1.12698
0x0007,-0.468661,-0.450713,-0.446703,-1.12698
0x0007,-0.469915,-0.451858,-0.451032,-1.09524
0x0007,-0.471156,-0.453383,-0.435259,-1.12698
0x0007,-0.472384,-0.454528,-0.438299,-1.12698
0x0007,-0.4736,-0.456054,-0.421237,-1.06349
0x0007,-0.474802,-0.457198,-0.422973,-1.09524
0x0007,-0.47599,-0.458724,-0.404594,-1.09524
0x0007,-0.477166,-0.459868,-0.405016,-1.09524
0x0007,-0.478329,-0.461013,-0.404773,-1.06349
0x0007,-0.479478,-0.462157,-0.403862,-1.06349
0x0007,-0.480613,-0.463302,-0.402274,-1.06349
0x0007,-0.481735,-0.464446,-0.400016,-1.06349
0x0007,-0.482844,-0.46559,-0.397082,-1.06349
0x0007,-0.483939,-0.466353,-0.412918,-1.09524
0x0007,-0.48502,-0.467498,-0.408614,-1.09524
0x0007,-0.486087,-0.468642,-0.40362,-1.09524
0x0007,-0.487141,-0.469406,-0.417344,-1.09524
0x0007,-0.488181,-0.470932,-0.39151,-1.09524
0x0007,-0.489207,-0.471695,-0.403888,-1.15873
0x0007,-0.490218,-0.472839,-0.396107,-1.09524
0x0007,-0.491216,-0.473602,-0.407079,-1.15873
0x0007,-0.492199,-0.474365,-0.417344,-1.09524
0x0007,-0.493169,-0.475128,-0.426899,-1.19048
0x0007,-0.494124,-0.475891,-0.435735,-1.19048
0x0007,-0.495064,-0.476654,-0.443859,-1.22222
0x0007,-0.495991,-0.477417,-0.451265,-1.22222
0x0007,-0.496902,-0.47818,-0.457948,-1.25397
0x0007,-0.4978,-0.478943,-0.463901,-1.28571
0x0007,-0.498683,-0.479324,-0.488585,-1.28571
0x0007,-0.499551,-0.479706,-0.51254,-1.31746
0x0007,-0.500404,-0.480469,-0.516303,-1.38095
0x0007,-0.501243,-0.481232,-0.519331,-1.4127
0x0007,-0.502067,-0.481613,-0.541077,-1.4127
0x0007,-0.502876,-0.482376,-0.542627,-1.44444
0x0007,-0.503671,-0.482758,-0.56289,-1.47619
0x0007,-0.50445,-0.483902,-0.543491,-1.44444
0x0007,-0.505214,-0.484665,-0.542803,-1.44444
0x0007,-0.505964,-0.485428,-0.541363,-1.44444
0x0007,-0.506698,-0.486572,-0.519718,-1.44444
0x0007,-0.507417,-0.487335,-0.516771,-1.44444
0x0007,-0.508121,-0.48848,-0.493608,-1.34921
0x0007,-0.50881,-0.489243,-0.489144,-1.38095
0x0007,-0.509484,-0.490005,-0.483917,-1.34921
0x0007,-0.510142,-0.490768,-0.477929,-1.31746
0x0007,-0.510785,-0.491913,-0.451715,-1.34921
0x0007,-0.511413,-0.492676,-0.44419,-1.28571
0x0007,-0.512025,-0.493057,-0.455351,-1.25397
0x0007,-0.512622,-0.494202,-0.42683,-1.25397
0x0007,-0.513204,-0.494965,-0.416989,-1.22222
0x0007,-0.51377,-0.496109,-0.386919,-1.22222
0x0007,-0.51432,-0.496872,-0.375528,-1.19048
0x0007,-0.514855,-0.497635,-0.363357,-1.12698
0x0007,-0.515374,-0.498398,-0.350405,-1.06349
0x0007,-0.515877,-0.499161,-0.336669,-1.09524
0x0007,-0.516365,-0.499924,-0.322152,-1.03175
0x0007,-0.516837,-0.501068,-0.287394,-1
0x0007,-0.517294,-0.50145,-0.290759,-1
0x0007,-0.517734,-0.502213,-0.273885,-1
0x0007,-0.518159,-0.502594,-0.275673,-0.968254
0x0007,-0.518568,-0.503357,-0.257216,-0.936508
0x0007,-0.518962,-0.503738,-0.257422,-0.968254
0x0007,-0.519339,-0.50412,-0.256832,-0.936508
0x0007,-0.5197,-0.504501,-0.255452,-1
0x0007,-0.520046,-0.504501,-0.272731,-1
0x0007,-0.520376,-0.504883,-0.269757,-1.03175
0x0007,-0.520689,-0.504883,-0.285439,-1.09524
0x0007,-0.520987,-0.504883,-0.300325,-1.03175
0x0007,-0.521269,-0.505264,-0.294958,-1.06349
0x0007,-0.521534,-0.505264,-0.308244,-1.12698
0x0007,-0.521784,-0.504883,-0.340183,-1.15873
0x0007,-0.522018,-0.505264,-0.332407,-1.12698
0x0007,-0.522235,-0.505264,-0.343291,-1.22222
0x0007,-0.522437,-0.504883,-0.372822,-1.19048
0x0007,-0.522622,-0.505264,-0.362642,-1.22222
0x0007,-0.522792,-0.505264,-0.371109,-1.22222
0x0007,-0.522945,-0.504883,-0.398229,-1.28571
0x0007,-0.523082,-0.505264,-0.385631,-1.22222
0x0007,-0.523203,-0.505264,-0.391684,-1.31746
0x0007,-0.523308,-0.504883,-0.416384,-1.28571
0x0007,-0.523397,-0.504883,-0.420822,-1.31746
0x0007,-0.52347,-0.505264,-0.405,-1.34921
0x0007,-0.523526,-0.505264,-0.407828,-1.38095
0x0007,-0.523566,-0.504883,-0.429301,-1.34921
0x0007,-0.523591,-0.505264,-0.411059,-1.34921
0x0007,-0.523599,-0.505264,-0.411461,-1.34921
0x0007,-0.523591,-0.504883,-0.430514,-1.34921
0x0007,-0.523566,-0.505264,-0.409846,-1.31746
0x0007,-0.523526,-0.505264,-0.407828,-1.38095
0x0007,-0.52347,-0.505264,-0.405003,-1.34921
0x0007,-0.523397,-0.505264,-0.401367,-1.31746
0x0007,-0.523308,-0.504883,-0.416384,-1.34921
0x0007,-0.523203,-0.505264,-0.391684,-1.28571
0x0007,-0.523082,-0.504883,-0.405086,-1.34921
0x0007,-0.522945,-0.505264,-0.378774,-1.28571
0x0007,-0.522792,-0.505264,-0.371109,-1.31746
0x0007,-0.522622,-0.505264,-0.362642,-1.25397
0x0007,-0.522437,-0.505264,-0.353367,-1.25397
0x0007,-0.522235,-0.505264,-0.343291,-1.19048
0x0007,-0.522018,-0.505264,-0.332413,-1.22222
0x0007,-0.521784,-0.505264,-0.320728,-1.22222
0x0007,-0.521534,-0.505264,-0.308244,-1.15873
0x0007,-0.521269,-0.505264,-0.294958,-1.15873
0x0007,-0.520987,-0.505264,-0.280873,-1.12698
0x0007,-0.520689,-0.504883,-0.285442,-1.09524
0x0007,-0.520376,-0.505264,-0.250302,-1.09524
0x0007,-0.520046,-0.505264,-0.233821,-1.06349
0x0007,-0.5197,-0.504883,-0.236,-1.06349
0x0007,-0.519339,-0.504883,-0.217925,-1
0x0007,-0.518962,-0.504883,-0.199057,-1
0x0007,-0.518568,-0.505264,-0.159941,-0.904762
0x0007,-0.518159,-0.504883,-0.158943,-0.936508
0x0007,-0.517734,-0.504883,-0.1377,-0.84127
0x0007,-0.517294,-0.504883,-0.115667,-0.84127
0x0007,-0.516837,-0.504883,-0.0928475,-0.809525
0x0007,-0.516365,-0.504883,-0.0692381,-0.746033
0x0007,-0.515877,-0.504883,-0.0448478,-0.650795
0x0007,-0.515374,-0.504883,-0.0196708,-0.650795
0x0007,-0.514855,-0.504883,0.00628698,-0.619049
0x0007,-0.51432,-0.504883,0.0330256,-0.555557
0x0007,-0.51377,-0.504883,0.0605421,-0.523811
0x0007,-0.513204,-0.504883,0.0888364,-0.428574
0x0007,-0.512622,-0.504883,0.117909,-0.333336
0x0007,-0.512025,-0.504883,0.147753,-0.333336
0x0007,-0.511413,-0.504501,0.158911,-0.30159
0x0007,-0.510785,-0.504501,0.190295,-0.238098
0x0007,-0.510142,-0.504501,0.222452,-0.206352
0x0007,-0.509484,-0.504501,0.255369,-0.174606
0x0007,-0.50881,-0.50412,0.269596,-0.0476227
0x0007,-0.508121,-0.50412,0.304042,0.0158768
0x0007,-0.507417,-0.50412,0.339247,0.0158768
0x0007,-0.506698,-0.50412,0.37521,0.111115
0x0007,-0.505964,-0.50412,0.411926,0.174606
0x0007,-0.505214,-0.50412,0.449394,0.206352
0x0007,-0.50445,-0.503738,0.468163,0.269844
0x0007,-0.503671,-0.503738,0.507133,0.365082
0x0007,-0.502876,-0.503738,0.546844,0.428574
0x0007,-0.502067,-0.503738,0.587304,0.492065
0x0007,-0.501243,-0.503357,0.609051,0.587303
0x0007,-0.500404,-0.503357,0.650995,0.682541
0x0007,-0.499551,-0.503357,0.693669,0.746033
0x0007,-0.498683,-0.503357,0.737073,0.84127
0x0007,-0.4978,-0.502975,0.761758,0.904762
0x0007,-0.496902,-0.502975,0.806625,0.968254
0x0007,-0.495991,-0.502975,0.852217,1.03175
0x0007,-0.495064,-0.502975,0.898528,1.12698
0x0007,-0.494124,-0.502594,0.926107,1.25397
0x0007,-0.493169,-0.502594,0.973858,1.31746
0x0007,-0.492199,-0.502594,1.02232,1.38095
0x0007,-0.491216,-0.502213,1.05204,1.44444
0x0007,-0.490218,-0.502213,1.10192,1.57143
0x0007,-0.489207,-0.501831,1.13305,1.60317
0x0007,-0.488181,-0.50145,1.16489,1.63492
0x0007,-0.487141,-0.501068,1.19741,1.73016
0x0007,-0.486088,-0.500687,1.23064,1.73016
0x0007,-0.48502,-0.499924,1.2451,1.79365
0x0007,-0.483939,-0.499161,1.26026,1.82539
0x0007,-0.482844,-0.498398,1.27609,1.85714
0x0007,-0.481735,-0.497635,1.29261,1.85714
0x0007,-0.480613,-0.49649,1.29035,1.92063
0x0007,-0.479478,-0.495728,1.30822,1.92063
0x0007,-0.478329,-0.494965,1.32676,1.92063
0x0007,-0.477166,-0.493439,1.30706,1.95238
0x0007,-0.475991,-0.492676,1.32694,1.95238
0x0007,-0.474802,-0.491531,1.32802,1.88889
0x0007,-0.4736,-0.490387,1.32975,1.95238
0x0007,-0.472385,-0.488861,1.31269,1.88889
0x0007,-0.471156,-0.486954,1.27682,1.85714
0x0007,-0.469915,-0.485428,1.26105,1.7619
0x0007,-0.468661,-0.483902,1.24593,1.7619
0x0007,-0.467395,-0.481995,1.21198,1.66666
0x0007,-0.466116,-0.480087,1.17867,1.57143
0x0007,-0.464824,-0.477798,1.12654,1.63492
0x0007,-0.463519,-0.476273,1.11394,1.4127
0x0007,-0.462203,-0.474365,1.0825,1.34921
0x0007,-0.460873,-0.472076,1.03223,1.38095
0x0007,-0.459532,-0.469788,0.98258,1.28571
0x0007,-0.458178,-0.467879,0.952945,1.15873
0x0007,-0.456812,-0.46559,0.904498,1
0x0007,-0.455434,-0.463683,0.876119,1.03175
0x0007,-0.454045,-0.461776,0.848336,1
0x0007,-0.452643,-0.459868,0.821143,0.873016
0x0007,-0.45123,-0.457961,0.794535,0.809525
0x0007,-0.449804,-0.456435,0.787971,0.873016
0x0007,-0.448368,-0.454528,0.762533,0.746033
0x0007,-0.44692,-0.453002,0.757124,0.777779
0x0007,-0.44546,-0.451476,0.75228,0.777779
0x0007,-0.443989,-0.450332,0.767466,0.809525
0x0007,-0.442507,-0.449187,0.78321,0.746033
0x0007,-0.441013,-0.44728,0.760605,0.84127
0x0007,-0.439509,-0.445754,0.758002,0.777779
0x0007,-0.437994,-0.44461,0.775402,0.809525
0x0007,-0.436467,-0.443084,0.773898,0.873016
0x0007,-0.43493,-0.442321,0.81184,0.84127
0x0007,-0.433383,-0.440795,0.811406,0.936508
0x0007,-0.431825,-0.440032,0.850404,0.904762
0x0007,-0.430256,-0.438506,0.851022,1
0x0007,-0.428677,-0.437362,0.871614,1.03175
0x0007,-0.427087,-0.436217,0.892726,1.06349
0x0007,-0.425488,-0.435454,0.933792,1.15873
0x0007,-0.423878,-0.434691,0.97537,1.19048
0x0007,-0.422258,-0.433166,0.978538,1.22222
0x0007,-0.420628,-0.432021,1.00166,1.31746
0x0007,-0.418989,-0.430877,1.02525,1.31746
0x0007,-0.41734,-0.429732,1.04935,1.4127
0x0007,-0.415681,-0.428969,1.09337,1.44444
